Timestamp,0pct Cell 1 Temp,0pct Cell 3 Temp,0pct Cell 5 Temp,0pct Cell 7 Temp,15pct Cell 10 Temp,15pct Cell 12 Temp,10pct Cell 14 Temp,10pct Cell 16 Temp
09-12-2025-Fri 11-13-08-AM,-11.664,-10.699,-8.455,-8.188,-11.391,-9.069,-6.915,-7.78
09-12-2025-Fri 11-13-11-AM,-11.681,-10.677,-8.467,-8.21,-11.368,-9.036,-6.915,-7.797
09-12-2025-Fri 11-13-13-AM,-11.681,-10.644,-8.455,-8.199,-11.346,-9.002,-6.904,-7.78
09-12-2025-Fri 11-13-16-AM,-11.714,-10.632,-8.455,-8.21,-11.357,-9.002,-6.926,-7.814
09-12-2025-Fri 11-13-18-AM,-11.731,-10.632,-8.467,-8.21,-11.346,-8.98,-6.915,-7.797
09-12-2025-Fri 11-13-20-AM,-11.714,-10.61,-8.489,-8.221,-11.324,-8.991,-6.926,-7.814
09-12-2025-Fri 11-13-23-AM,-11.714,-10.577,-8.489,-8.221,-11.302,-8.958,-6.937,-7.797
09-12-2025-Fri 11-13-25-AM,-11.781,-10.621,-8.5,-8.233,-11.335,-8.969,-6.948,-7.83
09-12-2025-Fri 11-13-28-AM,-11.764,-10.577,-8.478,-8.233,-11.324,-8.946,-6.937,-7.831
09-12-2025-Fri 11-13-30-AM,-11.798,-10.599,-8.5,-8.255,-11.335,-8.946,-6.959,-7.847
09-12-2025-Fri 11-13-33-AM,-11.731,-10.543,-8.511,-8.255,-11.279,-8.947,-6.959,-7.847
09-12-2025-Fri 11-13-35-AM,-11.815,-10.588,-8.511,-8.255,-11.335,-8.947,-6.971,-7.847
09-12-2025-Fri 11-13-38-AM,-11.814,-10.599,-8.534,-8.255,-11.335,-8.969,-6.971,-7.847
09-12-2025-Fri 11-13-40-AM,-11.831,-10.599,-8.522,-8.277,-11.357,-8.969,-6.982,-7.881
09-12-2025-Fri 11-13-42-AM,-11.865,-10.599,-8.511,-8.277,-11.368,-8.947,-6.982,-7.881
09-12-2025-Fri 11-13-45-AM,-11.865,-10.599,-8.522,-8.277,-11.368,-8.958,-6.993,-7.881
09-12-2025-Fri 11-13-47-AM,-11.881,-10.621,-8.534,-8.288,-11.391,-8.969,-6.993,-7.881
09-12-2025-Fri 11-13-49-AM,-11.881,-10.621,-8.534,-8.3,-11.391,-8.969,-6.993,-7.897
09-12-2025-Fri 11-13-52-AM,-11.915,-10.632,-8.545,-8.3,-11.413,-8.98,-6.993,-7.897
09-12-2025-Fri 11-13-54-AM,-11.948,-10.632,-8.511,-8.311,-11.446,-8.958,-7.004,-7.914
09-12-2025-Fri 11-13-57-AM,-11.948,-10.644,-8.545,-8.311,-11.446,-8.991,-7.015,-7.914
09-12-2025-Fri 11-13-59-AM,-11.948,-10.644,-8.534,-8.322,-11.458,-8.98,-7.015,-7.914
09-12-2025-Fri 11-14-01-AM,-11.948,-10.677,-8.567,-8.322,-11.458,-9.025,-7.015,-7.931
09-12-2025-Fri 11-14-04-AM,-11.999,-10.71,-8.589,-8.333,-11.502,-9.058,-7.038,-7.948
09-12-2025-Fri 11-14-06-AM,-11.965,-10.666,-8.567,-8.322,-11.48,-9.036,-7.027,-7.931
09-12-2025-Fri 11-14-08-AM,-12.015,-10.699,-8.589,-8.355,-11.513,-9.036,-7.06,-7.948
09-12-2025-Fri 11-14-11-AM,-11.982,-10.688,-8.589,-8.333,-11.502,-9.058,-7.038,-7.931
09-12-2025-Fri 11-14-13-AM,-12.082,-10.755,-8.589,-8.355,-11.58,-9.069,-7.049,-7.964
09-12-2025-Fri 11-14-16-AM,-12.032,-10.722,-8.578,-8.366,-11.558,-9.058,-7.049,-7.964
09-12-2025-Fri 11-14-18-AM,-12.049,-10.733,-8.589,-8.355,-11.569,-9.08,-7.049,-7.964
09-12-2025-Fri 11-14-20-AM,-12.065,-10.744,-8.612,-8.378,-11.58,-9.092,-7.071,-7.981
09-12-2025-Fri 11-14-23-AM,-12.099,-10.777,-8.601,-8.389,-11.625,-9.103,-7.071,-7.998
09-12-2025-Fri 11-14-25-AM,-12.082,-10.789,-8.656,-8.389,-11.603,-9.147,-7.094,-7.998
09-12-2025-Fri 11-14-27-AM,-12.099,-10.755,-8.601,-8.389,-11.625,-9.103,-7.082,-7.998
09-12-2025-Fri 11-14-30-AM,-12.099,-10.789,-8.634,-8.4,-11.636,-9.147,-7.094,-8.015
09-12-2025-Fri 11-14-32-AM,-12.132,-10.8,-8.623,-8.4,-11.658,-9.136,-7.094,-8.015
09-12-2025-Fri 11-14-34-AM,-12.132,-10.844,-8.668,-8.411,-11.681,-9.192,-7.105,-8.015
09-12-2025-Fri 11-14-37-AM,-12.199,-10.867,-8.668,-8.422,-11.725,-9.192,-7.127,-8.031
09-12-2025-Fri 11-14-39-AM,-12.199,-10.844,-8.645,-8.411,-11.725,-9.17,-7.105,-8.015
09-12-2025-Fri 11-14-42-AM,-12.132,-10.8,-8.645,-8.422,-11.692,-9.181,-7.127,-8.031
09-12-2025-Fri 11-14-44-AM,-12.233,-10.856,-8.634,-8.433,-11.759,-9.17,-7.116,-8.048
09-12-2025-Fri 11-14-46-AM,-12.166,-10.811,-8.645,-8.433,-11.714,-9.181,-7.127,-8.048
09-12-2025-Fri 11-14-49-AM,-12.199,-10.844,-8.656,-8.456,-11.759,-9.203,-7.138,-8.065
09-12-2025-Fri 11-14-51-AM,-12.216,-10.889,-8.69,-8.467,-11.77,-9.237,-7.149,-8.082
09-12-2025-Fri 11-14-54-AM,-12.199,-10.867,-8.679,-8.445,-11.759,-9.237,-7.138,-8.065
09-12-2025-Fri 11-14-56-AM,-12.283,-10.9,-8.668,-8.467,-11.826,-9.225,-7.16,-8.082
09-12-2025-Fri 11-14-58-AM,-12.316,-10.922,-8.668,-8.478,-11.859,-9.237,-7.16,-8.098
09-12-2025-Fri 11-15-01-AM,-12.299,-10.922,-8.668,-8.478,-11.859,-9.248,-7.172,-8.098
09-12-2025-Fri 11-15-03-AM,-12.3,-10.934,-8.701,-8.489,-11.859,-9.27,-7.183,-8.098
09-12-2025-Fri 11-15-06-AM,-12.333,-10.945,-8.69,-8.489,-11.893,-9.27,-7.183,-8.098
09-12-2025-Fri 11-15-08-AM,-12.316,-10.945,-8.69,-8.5,-11.893,-9.281,-7.172,-8.115
09-12-2025-Fri 11-15-10-AM,-12.383,-11.023,-8.735,-8.489,-11.937,-9.337,-7.183,-8.115
09-12-2025-Fri 11-15-13-AM,-12.35,-10.967,-8.712,-8.523,-11.926,-9.315,-7.205,-8.149
09-12-2025-Fri 11-15-15-AM,-12.417,-10.989,-8.69,-8.5,-11.971,-9.292,-7.194,-8.115
09-12-2025-Fri 11-15-17-AM,-12.417,-11.079,-8.779,-8.523,-11.982,-9.393,-7.216,-8.149
09-12-2025-Fri 11-15-20-AM,-12.4,-11.012,-8.746,-8.545,-11.971,-9.359,-7.228,-8.182
09-12-2025-Fri 11-15-22-AM,-12.433,-11.012,-8.723,-8.534,-11.993,-9.337,-7.216,-8.165
09-12-2025-Fri 11-15-25-AM,-12.45,-11.056,-8.757,-8.534,-12.015,-9.371,-7.228,-8.149
09-12-2025-Fri 11-15-27-AM,-12.417,-11.023,-8.746,-8.556,-11.993,-9.359,-7.239,-8.182
09-12-2025-Fri 11-15-29-AM,-12.467,-11.067,-8.768,-8.567,-12.049,-9.393,-7.25,-8.182
09-12-2025-Fri 11-15-32-AM,-12.5,-11.079,-8.735,-8.579,-12.082,-9.382,-7.25,-8.216
09-12-2025-Fri 11-15-34-AM,-12.467,-11.056,-8.746,-8.556,-12.06,-9.393,-7.25,-8.182
09-12-2025-Fri 11-15-36-AM,-12.484,-11.056,-8.757,-8.579,-12.071,-9.393,-7.261,-8.199
09-12-2025-Fri 11-15-39-AM,-12.534,-11.09,-8.757,-8.601,-12.104,-9.393,-7.261,-8.232
09-12-2025-Fri 11-15-42-AM,-12.55,-11.112,-8.768,-8.59,-12.127,-9.415,-7.272,-8.216
09-12-2025-Fri 11-15-44-AM,-12.55,-11.134,-8.802,-8.601,-12.138,-9.46,-7.283,-8.232
09-12-2025-Fri 11-15-47-AM,-12.534,-11.09,-8.757,-8.601,-12.138,-9.426,-7.283,-8.232
09-12-2025-Fri 11-15-49-AM,-12.567,-11.146,-8.802,-8.612,-12.171,-9.471,-7.295,-8.232
09-12-2025-Fri 11-15-51-AM,-12.567,-11.168,-8.824,-8.623,-12.182,-9.504,-7.317,-8.249
09-12-2025-Fri 11-15-54-AM,-12.601,-11.146,-8.802,-8.623,-12.205,-9.482,-7.306,-8.249
09-12-2025-Fri 11-15-56-AM,-12.617,-11.179,-8.813,-8.634,-12.205,-9.482,-7.306,-8.266
09-12-2025-Fri 11-15-58-AM,-12.634,-11.212,-8.835,-8.623,-12.238,-9.527,-7.306,-8.249
09-12-2025-Fri 11-16-01-AM,-12.634,-11.201,-8.835,-8.646,-12.238,-9.527,-7.328,-8.283
09-12-2025-Fri 11-16-03-AM,-12.634,-11.212,-8.846,-8.646,-12.249,-9.549,-7.328,-8.283
09-12-2025-Fri 11-16-06-AM,-12.667,-11.201,-8.824,-8.657,-12.272,-9.516,-7.328,-8.283
09-12-2025-Fri 11-16-08-AM,-12.667,-11.257,-8.88,-8.668,-12.283,-9.583,-7.35,-8.299
09-12-2025-Fri 11-16-10-AM,-12.718,-11.279,-8.846,-8.668,-12.327,-9.571,-7.328,-8.316
09-12-2025-Fri 11-16-13-AM,-12.684,-11.246,-8.857,-8.668,-12.305,-9.571,-7.35,-8.299
09-12-2025-Fri 11-16-15-AM,-12.751,-11.257,-8.835,-8.679,-12.361,-9.56,-7.35,-8.316
09-12-2025-Fri 11-16-18-AM,-12.734,-11.291,-8.891,-8.713,-12.35,-9.594,-7.384,-8.333
09-12-2025-Fri 11-16-20-AM,-12.751,-11.302,-8.88,-8.713,-12.372,-9.605,-7.373,-8.35
09-12-2025-Fri 11-16-22-AM,-12.785,-11.279,-8.857,-8.701,-12.394,-9.583,-7.384,-8.333
09-12-2025-Fri 11-16-25-AM,-12.801,-11.313,-8.869,-8.713,-12.417,-9.605,-7.384,-8.35
09-12-2025-Fri 11-16-27-AM,-12.768,-11.335,-8.902,-8.701,-12.394,-9.65,-7.373,-8.35
09-12-2025-Fri 11-16-30-AM,-12.835,-11.346,-8.891,-8.713,-12.45,-9.638,-7.384,-8.35
09-12-2025-Fri 11-16-32-AM,-12.851,-11.357,-8.902,-8.735,-12.472,-9.649,-7.417,-8.366
09-12-2025-Fri 11-16-34-AM,-12.835,-11.358,-8.924,-8.735,-12.461,-9.672,-7.417,-8.366
09-12-2025-Fri 11-16-37-AM,-12.868,-11.357,-8.902,-8.757,-12.495,-9.661,-7.417,-8.4
09-12-2025-Fri 11-16-39-AM,-12.868,-11.38,-8.936,-8.757,-12.495,-9.683,-7.429,-8.383
09-12-2025-Fri 11-16-41-AM,-12.868,-11.369,-8.913,-8.757,-12.506,-9.683,-7.429,-8.4
09-12-2025-Fri 11-16-44-AM,-12.868,-11.357,-8.902,-8.768,-12.517,-9.672,-7.44,-8.4
09-12-2025-Fri 11-16-46-AM,-12.851,-11.034,-8.902,-8.69,-12.16,-9.337,-7.317,-8.299
09-12-2025-Fri 11-16-48-AM,-12.868,-11.056,-8.936,-8.768,-12.182,-9.382,-7.44,-8.417
09-12-2025-Fri 11-16-51-AM,-12.918,-11.079,-8.958,-8.78,-12.216,-9.393,-7.451,-8.417
09-12-2025-Fri 11-16-53-AM,-12.935,-7.446,-8.88,-8.69,-8.594,-5.682,-7.283,-8.283
09-12-2025-Fri 11-16-55-AM,-12.935,-7.615,-8.924,-8.757,-8.774,-5.907,-7.406,-8.383
09-12-2025-Fri 11-16-58-AM,-12.952,-7.861,-8.924,-8.724,-9.021,-6.142,-7.362,-8.333
09-12-2025-Fri 11-17-00-AM,-12.918,-7.939,-8.936,-8.757,-9.121,-6.276,-7.417,-8.383
09-12-2025-Fri 11-17-02-AM,-12.968,-8.074,-8.935,-8.779,-9.267,-6.377,-7.429,-8.4
09-12-2025-Fri 11-17-05-AM,-12.952,-8.185,-8.947,-8.813,-9.356,-6.489,-7.451,-8.45
09-12-2025-Fri 11-17-07-AM,-13.002,-8.297,-8.991,-8.757,-9.468,-6.623,-7.44,-8.383
09-12-2025-Fri 11-17-09-AM,-13.002,-8.342,-8.969,-8.835,-9.535,-6.656,-7.507,-8.484
09-12-2025-Fri 11-17-12-AM,-13.052,-8.443,-9.014,-8.846,-9.613,-6.746,-7.518,-8.5
09-12-2025-Fri 11-17-14-AM,-13.002,-8.454,-8.991,-8.846,-9.636,-6.779,-7.507,-8.5
09-12-2025-Fri 11-17-16-AM,-13.052,-11.725,-8.98,-8.858,-12.941,-10.04,-7.529,-8.517
09-12-2025-Fri 11-17-19-AM,-13.052,-11.737,-9.003,-8.858,-12.929,-10.051,-7.529,-8.517
09-12-2025-Fri 11-17-21-AM,-13.035,-11.681,-9.014,-8.88,-12.885,-10.018,-7.54,-8.534
09-12-2025-Fri 11-17-24-AM,-13.069,-11.681,-9.025,-8.88,-12.885,-10.006,-7.551,-8.534
09-12-2025-Fri 11-17-26-AM,-13.152,-11.737,-9.047,-8.891,-12.918,-10.006,-7.551,-8.551
09-12-2025-Fri 11-17-31-AM,-13.085,-11.636,-9.014,-8.891,-12.863,-9.962,-7.563,-8.551
09-12-2025-Fri 11-17-35-AM,-13.152,-11.647,-9.047,-8.925,-12.896,-9.973,-7.585,-8.584
09-12-2025-Fri 11-17-38-AM,-13.303,-11.714,-9.092,-8.958,-12.985,-10.007,-7.641,-8.634
09-12-2025-Fri 11-17-40-AM,-13.319,-11.681,-9.136,-8.992,-12.985,-10.029,-7.685,-8.668
09-12-2025-Fri 11-17-42-AM,-13.353,-11.659,-9.159,-9.036,-12.996,-10.04,-7.719,-8.735
09-12-2025-Fri 11-17-45-AM,-13.52,-11.759,-9.237,-9.07,-13.097,-10.096,-7.764,-8.768
09-12-2025-Fri 11-17-47-AM,-13.587,-11.625,-9.248,-9.114,-13.019,-9.973,-7.797,-8.819
09-12-2025-Fri 11-17-49-AM,-13.754,-11.692,-9.282,-9.159,-13.141,-10.007,-7.842,-8.869
09-12-2025-Fri 11-17-52-AM,-13.787,-8.509,-9.27,-9.126,-10.003,-6.835,-7.786,-8.818
09-12-2025-Fri 11-17-54-AM,-13.871,-8.766,-9.36,-9.226,-10.26,-7.114,-7.909,-8.952
09-12-2025-Fri 11-17-59-AM,-14.005,-8.956,-9.404,-9.271,-10.494,-7.282,-7.953,-8.986
09-12-2025-Fri 11-18-03-AM,-14.172,-9.146,-9.471,-9.327,-10.773,-7.506,-8.032,-9.053
09-12-2025-Fri 11-18-06-AM,-14.339,-9.37,-9.594,-9.416,-11.03,-7.751,-8.11,-9.153
09-12-2025-Fri 11-18-08-AM,-14.472,-9.504,-9.661,-9.438,-11.197,-7.885,-8.132,-9.17
09-12-2025-Fri 11-18-11-AM,-14.589,-9.571,-9.694,-9.516,-11.331,-7.964,-8.221,-9.271
09-12-2025-Fri 11-18-13-AM,-14.756,-9.671,-9.739,-9.55,-11.487,-8.042,-8.255,-9.304
09-12-2025-Fri 11-18-15-AM,-14.84,-9.738,-9.795,-9.606,-11.588,-8.131,-8.311,-9.371
09-12-2025-Fri 11-18-18-AM,-14.957,-12.517,-9.862,-9.65,-14.378,-10.899,-8.355,-9.421
09-12-2025-Fri 11-18-20-AM,-15.057,-12.54,-9.895,-9.684,-14.445,-10.921,-8.389,-9.455
09-12-2025-Fri 11-18-22-AM,-15.174,-12.551,-9.929,-9.728,-14.511,-10.933,-8.434,-9.505
09-12-2025-Fri 11-18-25-AM,-15.308,-12.584,-9.951,-9.773,-14.601,-10.944,-8.467,-9.555
09-12-2025-Fri 11-18-27-AM,-15.408,-12.618,-9.996,-9.806,-14.678,-10.988,-8.512,-9.589
09-12-2025-Fri 11-18-30-AM,-15.508,-12.629,-10.04,-9.873,-14.745,-11.011,-8.568,-9.656
09-12-2025-Fri 11-18-32-AM,-15.625,-12.718,-10.13,-9.907,-14.823,-11.089,-8.612,-9.689
09-12-2025-Fri 11-18-34-AM,-15.708,-12.74,-10.174,-9.952,-14.879,-11.122,-8.646,-9.739
09-12-2025-Fri 11-18-37-AM,-15.825,-12.751,-10.208,-9.996,-14.957,-11.145,-8.701,-9.79
09-12-2025-Fri 11-18-39-AM,-15.942,-12.841,-10.275,-10.041,-15.057,-11.223,-8.746,-9.84
09-12-2025-Fri 11-18-41-AM,-16.026,-12.863,-10.308,-10.085,-15.113,-11.245,-8.78,-9.89
09-12-2025-Fri 11-18-44-AM,-16.126,-12.896,-10.33,-10.119,-15.191,-11.267,-8.813,-9.924
09-12-2025-Fri 11-18-46-AM,-16.226,-12.941,-10.386,-10.164,-15.257,-11.312,-8.858,-9.974
09-12-2025-Fri 11-18-48-AM,-16.293,-12.963,-10.42,-10.186,-15.324,-11.356,-8.88,-9.99
09-12-2025-Fri 11-18-51-AM,-16.36,-13.019,-10.475,-10.219,-15.369,-11.412,-8.914,-10.041
09-12-2025-Fri 11-18-53-AM,-16.476,-13.052,-10.509,-10.286,-15.458,-11.434,-8.969,-10.108
09-12-2025-Fri 11-18-56-AM,-16.56,-13.086,-10.554,-10.297,-15.513,-11.468,-8.992,-10.108
09-12-2025-Fri 11-18-58-AM,-16.66,-13.142,-10.576,-10.331,-15.602,-11.501,-9.014,-10.141
09-12-2025-Fri 11-19-00-AM,-16.743,-13.22,-10.676,-10.375,-15.669,-11.602,-9.07,-10.191
09-12-2025-Fri 11-19-03-AM,-16.827,-13.231,-10.687,-10.431,-15.725,-11.602,-9.115,-10.258
09-12-2025-Fri 11-19-05-AM,-16.91,-13.275,-10.732,-10.442,-15.781,-11.635,-9.126,-10.258
09-12-2025-Fri 11-19-07-AM,-17.011,-13.287,-10.765,-10.487,-15.836,-11.646,-9.17,-10.308
09-12-2025-Fri 11-19-10-AM,-17.077,-13.32,-10.788,-10.521,-15.892,-11.68,-9.204,-10.359
09-12-2025-Fri 11-19-13-AM,-17.178,-10.932,-10.81,-10.576,-13.559,-9.281,-9.248,-10.409
09-12-2025-Fri 11-19-15-AM,-17.294,-11.155,-10.877,-10.599,-13.783,-9.482,-9.271,-10.426
09-12-2025-Fri 11-19-18-AM,-17.311,-11.245,-10.899,-10.643,-13.894,-9.593,-9.315,-10.476
09-12-2025-Fri 11-19-20-AM,-17.361,-11.367,-10.944,-10.666,-14.017,-9.727,-9.338,-10.509
09-12-2025-Fri 11-19-22-AM,-17.378,-11.379,-10.944,-10.699,-14.084,-9.772,-9.371,-10.543
09-12-2025-Fri 11-19-25-AM,-17.545,-11.535,-10.977,-10.733,-14.251,-9.85,-9.394,-10.576
09-12-2025-Fri 11-19-27-AM,-17.561,-11.591,-11.022,-10.755,-14.307,-9.939,-9.416,-10.61
09-12-2025-Fri 11-19-29-AM,-17.678,-11.713,-11.078,-10.777,-14.44,-10.04,-9.46,-10.626
09-12-2025-Fri 11-19-34-AM,-17.678,-11.725,-11.078,-10.811,-14.485,-10.073,-9.472,-10.66
09-12-2025-Fri 11-19-36-AM,-17.795,-11.825,-11.1,-10.866,-14.652,-10.163,-9.527,-10.71
09-12-2025-Fri 11-19-38-AM,-17.828,-14.056,-11.189,-10.911,-16.849,-12.416,-9.572,-10.76
09-12-2025-Fri 11-19-41-AM,-17.929,-14.078,-11.189,-10.933,-16.894,-12.393,-9.594,-10.794
09-12-2025-Fri 11-19-43-AM,-17.979,-14.078,-11.223,-10.978,-16.938,-12.405,-9.639,-10.81
09-12-2025-Fri 11-19-48-AM,-18.012,-14.178,-11.29,-10.967,-16.983,-12.505,-9.639,-10.81
09-12-2025-Fri 11-19-50-AM,-18.112,-14.223,-11.345,-11.045,-17.072,-12.561,-9.717,-10.894
09-12-2025-Fri 11-19-53-AM,-18.196,-14.256,-11.357,-11.078,-17.139,-12.583,-9.74,-10.944
09-12-2025-Fri 11-19-58-AM,-18.262,-14.301,-11.379,-11.101,-17.194,-12.605,-9.751,-10.961
09-12-2025-Fri 11-20-01-AM,-18.329,-14.323,-11.424,-11.145,-17.25,-12.65,-9.806,-11.011
09-12-2025-Fri 11-20-03-AM,-18.379,-14.379,-11.49,-11.179,-17.294,-12.717,-9.84,-11.045
09-12-2025-Fri 11-20-05-AM,-18.412,-14.368,-11.468,-11.212,-17.339,-12.706,-9.862,-11.078
09-12-2025-Fri 11-20-08-AM,-18.496,-14.457,-11.535,-11.235,-17.406,-12.772,-9.885,-11.095
09-12-2025-Fri 11-20-10-AM,-18.529,-14.423,-11.524,-11.268,-17.439,-12.761,-9.918,-11.128
09-12-2025-Fri 11-20-12-AM,-18.579,-14.479,-11.546,-11.29,-17.495,-12.806,-9.94,-11.162
09-12-2025-Fri 11-20-15-AM,-18.613,-14.501,-11.557,-11.313,-17.528,-12.828,-9.963,-11.195
09-12-2025-Fri 11-20-17-AM,-18.696,-14.602,-11.635,-11.346,-17.606,-12.906,-9.985,-11.212
09-12-2025-Fri 11-20-20-AM,-18.763,-14.613,-11.636,-11.368,-17.662,-12.906,-10.019,-11.229
09-12-2025-Fri 11-20-22-AM,-18.796,-14.646,-11.658,-11.391,-17.706,-12.951,-10.041,-11.262
09-12-2025-Fri 11-20-24-AM,-18.813,-14.669,-11.68,-11.402,-17.729,-12.984,-10.052,-11.279
09-12-2025-Fri 11-20-27-AM,-18.896,-14.702,-11.691,-11.446,-17.795,-12.995,-10.097,-11.329
09-12-2025-Fri 11-20-29-AM,-18.946,-14.78,-11.747,-11.48,-17.851,-13.062,-10.108,-11.363
09-12-2025-Fri 11-20-31-AM,-18.963,-14.746,-11.725,-11.48,-17.873,-13.051,-10.119,-11.363
09-12-2025-Fri 11-20-34-AM,-19.03,-14.791,-11.758,-11.536,-17.929,-13.085,-10.175,-11.43
09-12-2025-Fri 11-20-36-AM,-19.046,-14.836,-11.814,-11.536,-17.962,-13.151,-10.186,-11.413
09-12-2025-Fri 11-20-39-AM,-19.096,-14.891,-11.836,-11.569,-18.018,-13.196,-10.219,-11.463
09-12-2025-Fri 11-20-41-AM,-19.18,-14.947,-11.87,-11.603,-18.085,-13.229,-10.242,-11.497
09-12-2025-Fri 11-20-44-AM,-19.197,-14.958,-11.892,-11.636,-18.107,-13.252,-10.264,-11.53
09-12-2025-Fri 11-20-46-AM,-19.297,-14.958,-11.859,-11.658,-18.196,-13.229,-10.297,-11.547
09-12-2025-Fri 11-20-48-AM,-19.313,-15.047,-11.937,-11.67,-18.229,-13.33,-10.309,-11.563
09-12-2025-Fri 11-20-51-AM,-19.347,-15.047,-11.948,-11.692,-18.263,-13.341,-10.342,-11.58
09-12-2025-Fri 11-20-53-AM,-19.413,-15.07,-11.948,-11.703,-18.318,-13.352,-10.364,-11.597
09-12-2025-Fri 11-20-56-AM,-19.43,-15.081,-12.004,-11.736,-18.329,-13.397,-10.387,-11.63
09-12-2025-Fri 11-20-58-AM,-19.48,-15.125,-12.015,-11.759,-18.385,-13.419,-10.409,-11.647
09-12-2025-Fri 11-21-00-AM,-19.547,-13.442,-12.026,-11.781,-16.713,-11.725,-10.42,-11.697
09-12-2025-Fri 11-21-02-AM,-19.614,-13.554,-12.048,-11.814,-16.847,-11.825,-10.465,-11.731
09-12-2025-Fri 11-21-05-AM,-19.63,-13.643,-12.093,-11.837,-16.936,-11.937,-10.487,-11.747
09-12-2025-Fri 11-21-08-AM,-19.697,-13.699,-12.082,-11.87,-17.047,-11.981,-10.521,-11.781
09-12-2025-Fri 11-21-12-AM,-19.73,-13.799,-12.137,-11.893,-17.125,-12.093,-10.543,-11.814
09-12-2025-Fri 11-21-14-AM,-19.83,-13.899,-12.137,-11.937,-17.292,-12.182,-10.588,-11.864
09-12-2025-Fri 11-21-17-AM,-19.88,-13.989,-12.193,-11.971,-17.37,-12.271,-10.621,-11.898
09-12-2025-Fri 11-21-19-AM,-19.914,-14.022,-12.227,-11.993,-17.415,-12.316,-10.655,-11.915
09-12-2025-Fri 11-21-21-AM,-19.93,-15.682,-12.26,-12.026,-19.064,-13.987,-10.666,-11.965
09-12-2025-Fri 11-21-24-AM,-19.964,-15.649,-12.238,-12.049,-19.086,-13.954,-10.699,-11.982
09-12-2025-Fri 11-21-26-AM,-20.014,-15.649,-12.227,-12.071,-19.131,-13.954,-10.721,-12.015
09-12-2025-Fri 11-21-29-AM,-20.064,-15.727,-12.305,-12.104,-19.186,-14.043,-10.766,-12.049
09-12-2025-Fri 11-21-31-AM,-20.131,-15.771,-12.316,-12.127,-19.242,-14.065,-10.777,-12.082
09-12-2025-Fri 11-21-33-AM,-20.164,-15.816,-12.36,-12.138,-19.286,-14.121,-10.8,-12.082
09-12-2025-Fri 11-21-36-AM,-20.231,-15.849,-12.372,-12.183,-19.342,-14.132,-10.844,-12.132
09-12-2025-Fri 11-21-38-AM,-20.264,-15.838,-12.383,-12.194,-19.364,-14.143,-10.855,-12.149
09-12-2025-Fri 11-21-40-AM,-20.381,-15.905,-12.394,-12.238,-19.464,-14.165,-10.889,-12.199
09-12-2025-Fri 11-21-43-AM,-20.381,-15.905,-12.394,-12.238,-19.486,-14.199,-10.9,-12.216
09-12-2025-Fri 11-21-45-AM,-20.397,-15.927,-12.45,-12.272,-19.509,-14.243,-10.933,-12.233
09-12-2025-Fri 11-21-48-AM,-20.464,-15.983,-12.472,-12.283,-19.564,-14.288,-10.967,-12.266
09-12-2025-Fri 11-21-50-AM,-20.531,-16.016,-12.483,-12.327,-19.631,-14.299,-10.989,-12.299
09-12-2025-Fri 11-21-53-AM,-20.598,-16.05,-12.494,-12.339,-19.687,-14.321,-11.012,-12.316
09-12-2025-Fri 11-21-55-AM,-20.614,-14.501,-12.505,-12.372,-18.183,-12.806,-11.056,-12.35
09-12-2025-Fri 11-21-58-AM,-20.681,-14.602,-12.506,-12.417,-18.328,-12.896,-11.101,-12.4
09-12-2025-Fri 11-22-00-AM,-20.697,-14.68,-12.506,-12.439,-18.428,-12.985,-11.112,-12.433
09-12-2025-Fri 11-22-05-AM,-20.731,-14.735,-12.528,-12.472,-18.506,-13.052,-11.145,-12.467
09-12-2025-Fri 11-22-09-AM,-20.848,-14.847,-12.561,-12.517,-18.662,-13.152,-11.201,-12.517
09-12-2025-Fri 11-22-14-AM,-20.898,-16.328,-12.628,-12.584,-20.143,-14.656,-11.268,-12.601
09-12-2025-Fri 11-22-17-AM,-21.031,-16.373,-12.684,-12.617,-20.232,-14.7,-11.324,-12.634
09-12-2025-Fri 11-22-19-AM,-21.064,-16.406,-12.695,-12.662,-20.287,-14.734,-11.38,-12.684
09-12-2025-Fri 11-22-21-AM,-21.148,-16.473,-12.74,-12.673,-20.354,-14.789,-11.391,-12.701
09-12-2025-Fri 11-22-24-AM,-21.148,-16.484,-12.762,-12.718,-20.376,-14.823,-11.424,-12.751
09-12-2025-Fri 11-22-26-AM,-21.214,-16.506,-12.762,-12.74,-20.432,-14.834,-11.458,-12.785
09-12-2025-Fri 11-22-28-AM,-21.264,-16.562,-12.807,-12.762,-20.476,-14.89,-11.48,-12.818
09-12-2025-Fri 11-22-31-AM,-21.281,-16.595,-12.84,-12.807,-20.51,-14.934,-11.525,-12.868
09-12-2025-Fri 11-22-33-AM,-21.364,-16.629,-12.851,-12.84,-20.587,-14.956,-11.558,-12.902
09-12-2025-Fri 11-22-35-AM,-21.381,-16.651,-12.874,-12.84,-20.61,-14.99,-11.569,-12.902
09-12-2025-Fri 11-22-38-AM,-21.448,-16.729,-12.929,-12.885,-20.676,-15.057,-11.614,-12.952
09-12-2025-Fri 11-22-40-AM,-21.448,-16.707,-12.94,-12.907,-20.688,-15.068,-11.647,-12.968
09-12-2025-Fri 11-22-43-AM,-21.531,-16.784,-12.974,-12.93,-20.776,-15.124,-11.681,-12.985
